time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
237,40.511290862953885,4.990756162187736,101.9801543515314,74.92076305575303,0.8067647326796249,4.894208209895452e-12,0.0
238,40.34364270704632,4.924712609971792,100.57490604091504,75.07748774543552,0.7690298701561067,2.085529919118512e-12,0.0
239,40.64848666695924,5.041997226987101,100.53045185308915,75.1382275454002,0.7921761797730468,7.363930310469229e-12,0.0
240,40.321495852313454,5.0842850877017485,98.35673096542972,74.77611060088044,0.7862608650021691,4.969355952158665e-12,0.0
241,40.45905271170662,4.96768788379267,99.63535794588287,74.97909445375892,0.800962641290232,3.9394715864684255e-12,0.0
242,40.58499745579609,4.976072286664114,99.5133371926763,74.93525453488711,0.7775238458468919,5.483801062008742e-12,0.0
243,45.65915103883402,5.02578303150417,99.213918801192,75.14194398702443,0.8048193574106152,7.083074231370498e-11,1.0
244,40.24794071858884,5.081093687389252,99.20011933448666,75.10126227612183,0.8063129585496864,4.069716140925046e-12,0.0
245,40.42309975283181,4.974008292713739,98.19187704605838,74.96501969549112,0.7832507197948174,3.794909783618792e-12,0.0
246,40.3970109377678,4.9333775109500895,98.72414679531867,74.84288879243759,0.8015090160905615,2.6301145162270106e-12,0.0
247,40.363334153485255,5.03157093031362,100.87409340276496,75.15572200440302,0.8047972586847167,4.240773847701368e-12,0.0
248,40.84909084805622,5.039953403657115,99.85708530800682,74.98985208351019,0.8085539128961058,9.24720698922399e-12,0.0
249,40.57899634219219,5.000306572521762,99.49359758172567,74.75724351514988,0.7847317102916432,5.872436320898929e-12,0.0
250,40.24782320913299,4.972093337017127,99.9945886653473,74.77014294015451,0.7836562303658346,2.0018176798432567e-12,0.0
251,40.68557238941096,5.049718936549603,101.16739067870115,75.06564501451095,0.8143409198272901,7.778398025965176e-12,0.0
252,40.92843123940253,5.026401800227398,100.00421052087579,74.80862907108518,0.7908526717074013,9.858085040036233e-12,0.0
253,40.71249305211023,4.961578224154826,100.54037413093104,75.27894712404054,0.7940134651978044,6.386427678209819e-12,0.0
254,40.2041260068092,5.002454736565284,99.15339515761174,74.8594394573461,0.8061268192307196,2.0597207032440465e-12,0.0
255,40.41315318542675,4.932414623398768,99.38137004925328,74.9999458911964,0.7878948365818784,2.8403501393334715e-12,0.0
256,40.76538222983733,5.034294522821896,100.35397688506367,75.02386679492405,0.7965761236393014,8.3568321366147e-12,0.0
257,40.372466106876246,4.9868883215308575,101.89265370833711,74.89059333911447,0.8085449768206544,3.4197026152763364e-12,0.0
258,40.60476388562925,4.978214458380763,101.42977485951488,74.6640259454133,0.7851842139409456,5.686006954202997e-12,0.0
259,40.672926810685865,4.9983562757423785,100.58282806945614,75.02863426464243,0.7943270298953591,6.724758472229429e-12,0.0
260,40.334613905684385,5.002015384966512,100.15143376016071,74.88701400148466,0.7883981498944247,3.4444560067019714e-12,0.0
261,40.51009492878764,5.044746503078278,101.40106935562717,75.01748076414246,0.7917505508822951,6.037126595030452e-12,0.0
262,39.87574653198619,5.029554526566261,100.79467832304512,74.98165034216419,0.8119807392693206,-7.113478451595056e-13,0.0
263,40.32112247173315,4.99217953606036,97.70633797762935,75.03949368721076,0.8137295138679276,2.9861678691990336e-12,0.0
264,40.47748636972137,5.03818340748595,98.94606915214477,75.23428051809842,0.8021008549245333,5.528027572310021e-12,0.0
265,40.280443363607034,5.020036862684581,100.33814032535793,74.91807254809093,0.8050416534826678,3.1799626223486204e-12,0.0
266,40.858482260786325,4.978670018185698,98.21303243444903,74.92967330184862,0.8041900667515547,8.13727263781944e-12,0.0
267,40.247971724407876,4.993764092088176,99.10241099524313,74.75013040458691,0.7930286685147004,2.3898557432687714e-12,0.0
268,40.4479911026606,4.992588855557844,99.30018505634203,74.9707224073351,0.8019335139391746,4.322020568067019e-12,0.0
269,40.564148115457215,5.02526306715871,99.74383409375416,75.06148049839125,0.7864827679831369,6.2143286578306715e-12,0.0
270,40.828254657813225,4.981648869263918,99.71256979177379,74.92747576836435,0.7895860504430406,7.967593711195405e-12,0.0
271,40.25482756976411,4.980479540678918,99.71087957283318,75.06246457506083,0.7988771569661282,2.1634807263888298e-12,0.0
272,40.77663275043099,5.0984378654716975,100.82530751724032,74.97337372117663,0.7886136573130955,9.792016527178384e-12,0.0
273,40.54804661220392,5.0469867740873555,99.73477613454946,74.80466006430466,0.7867246825561042,6.486578191005778e-12,0.0
274,40.35169826979041,4.961969966778743,99.61536986792876,75.04679776067746,0.7925293234556401,2.793735416200774e-12,0.0
275,40.64242069485265,5.02854704969711,98.65082789585648,74.96912517996525,0.8108209165570663,6.9410433596834015e-12,0.0
276,40.59181193911469,5.005917503282759,101.02434620198582,75.0184136732114,0.8149795795998225,5.961571558802979e-12,0.0
277,40.433956624568246,5.019577558763005,99.32850248605251,74.91495751751843,0.7992404431058892,4.734915205413111e-12,0.0
278,40.569960416998,5.0068670662282555,98.91296967199872,74.90168962155137,0.8052520288284503,5.810685350402865e-12,0.0
279,40.48093728062765,5.059482132274262,100.21309057486897,75.02361162113294,0.793884121497925,6.029594844272111e-12,0.0
280,40.58270346905025,5.017281017232572,99.23305873761694,74.96541001319368,0.7787608285987543,6.278850892160191e-12,0.0
281,40.694426134904205,4.996895565089286,99.47404726020571,75.25864173737538,0.7903703490587453,6.930320905534043e-12,0.0
282,40.88120336322907,5.052109528849151,100.25846017431907,75.11980957682418,0.796035356310029,9.874047427723565e-12,0.0
283,40.31843690023463,5.011664252054394,99.67351737622045,75.08175063892016,0.8010912559197602,3.4121977638353788e-12,0.0
284,40.99460667493125,5.006073928966453,102.31160937530063,74.97337787977479,0.797995632275887,1.0077567167262101e-11,0.0
285,40.1795824400955,5.015701130124306,99.9251714566808,74.69609648272852,0.7970039614147298,2.124827196367483e-12,0.0
286,40.54164298099288,4.995319548831682,100.61783821887923,74.87886076085735,0.7937120266989522,5.354260653067702e-12,0.0
287,40.69166344129691,5.000461349649774,98.05830595250706,74.90290598211236,0.8027469620058258,6.912126595935446e-12,0.0
288,40.632198373547006,4.9706652705619065,99.13935086808527,74.95875234205651,0.7857288838427167,5.806644727494604e-12,0.0
289,40.45346009603588,4.962441639018806,98.91308630508328,74.9949960750915,0.807567167017279,3.745597905648554e-12,0.0
290,40.538375549928546,4.950071480675878,99.04562027669738,75.09841124482283,0.7935981155624074,4.417194534990982e-12,0.0
291,40.48339981306823,4.930400835660146,100.415537993837,75.04097183416052,0.8201875827138713,3.341076930315883e-12,0.0
292,40.46612704861116,4.956014131930772,101.03556506777741,75.17388047872049,0.7963807175537917,3.7996495369581095e-12,0.0
293,40.755920419404205,4.991286648276653,100.34463050463451,74.95321470397211,0.7944423223468621,7.41272554784081e-12,0.0
294,40.659403097193014,5.005155879122282,99.77335537643368,75.03857444162553,0.7937137350117179,6.7285798793171856e-12,0.0
295,40.451418080947875,4.986435171842618,99.36914496128757,75.05157663416682,0.794846555826831,4.268651467196943e-12,0.0
296,40.77191997508665,4.882214825493632,101.11359975118651,75.0368589426538,0.8053003606091608,5.336994457693301e-12,0.0
297,40.65545990417532,5.078729317888117,102.07125545415487,75.19228353719102,0.79892177808192,8.13457650910597e-12,0.0
298,40.75857242376779,5.054324006144519,100.1350557047837,75.12056614841208,0.8091122442358473,8.626643139389022e-12,0.0
299,40.723925768384724,5.022287992560856,100.93936306407157,74.80208951707479,0.8039202889009531,7.665416090559599e-12,0.0
300,40.43420099781559,5.0953745336276635,100.34337034979548,74.9828503351411,0.799880723597024,6.250097032724022e-12,0.0
301,40.489963791960605,4.951131794125814,100.75550490646559,74.99790394766553,0.803239579564026,3.9060759043022034e-12,0.0
302,40.75345872102465,5.0943812560313,98.83545322188988,75.32273115955425,0.8112100101606127,9.366162280069444e-12,0.0
303,40.728074053086694,4.951739296162472,99.51186371985787,74.95053132281318,0.8058388855774232,6.286332026229264e-12,0.0
304,40.60381968120717,5.011936896264568,100.39546944004559,74.85262741449958,0.8022017502531984,6.265925986097068e-12,0.0
305,40.633465476661755,4.93630813374329,101.21249094408198,75.0657488144215,0.8035939600734242,5.0428476411162195e-12,0.0
306,40.86753297915769,5.000734704777218,99.18186577836232,75.07454785794357,0.7876056186643242,8.751995793799618e-12,0.0
307,40.49568572223283,5.019308324899919,97.96670088895988,74.98893407044055,0.8252212761403169,5.2169173396250775e-12,0.0
308,40.72541947623401,4.992265483443273,99.50173557355875,74.96696084955437,0.8045558377300774,7.076725242555158e-12,0.0
309,40.57756146951322,5.035693872204507,101.01013071434825,75.14233559340931,0.8057015854560369,6.460984211942161e-12,0.0
310,40.57646375935455,5.004950722474363,98.41610440891215,74.87196027686103,0.7991366123601993,5.867968981231793e-12,0.0
311,40.841755370397436,4.973879263581124,98.82308010786842,74.94885699856972,0.7761825635927581,8.014226157633055e-12,0.0
312,40.78908326979761,4.971659334109883,100.15591858605111,74.92167752068299,0.7965574808775618,7.341231975785927e-12,0.0
313,40.78870192720012,5.040545688630785,99.88402874723853,75.16408418964309,0.799970769433413,8.698079197449863e-12,0.0
314,40.889095761430866,4.967312898509651,100.59446648155323,75.04282413049295,0.7908825260197074,8.282802954403149e-12,0.0
315,40.63420076832656,5.045770148524247,98.77127323955442,74.84025088540182,0.7910502671503321,7.302159317998861e-12,0.0
316,40.76839059425899,5.061135589641596,99.67502140583133,74.85532404101059,0.7958390897801482,8.92742228652107e-12,0.0
317,40.57194664868131,4.916564306882694,101.1951854024031,75.28101226854183,0.8071433417867993,4.0150359155329945e-12,0.0
318,45.70083327049769,5.0566463193650515,98.80710380636322,75.16248266221605,0.8118567094799106,8.081975544878369e-11,1.0
319,40.61197138912646,5.103021134922235,101.47691229631027,75.12623254222852,0.8010976581602705,8.174648298907946e-12,0.0
320,40.65939919299854,5.012600188060096,98.93258301411132,75.001837041146,0.7936668135479922,6.8776616234473866e-12,0.0
321,40.76103140508739,5.029954209264741,100.84938157737761,75.22627098601806,0.7956151231934548,8.231322620201406e-12,0.0
322,40.4803558633533,5.051850266218458,99.62704148978688,74.83448928210326,0.8005149841592473,5.8379890371059515e-12,0.0
323,41.064477455137094,4.9862258842410485,98.85509174236103,75.11294512683067,0.8011158237882884,1.0363713117250472e-11,0.0
324,40.446796523700066,5.0091140111768935,99.5031009528474,74.93350897402117,0.803902795338041,4.6307314838483196e-12,0.0
325,40.40716227744245,4.9342900235188445,100.544929188179,74.96266600205172,0.795199238883393,2.781427050384451e-12,0.0
326,40.883622174700015,5.006931751426523,99.99314600509851,75.10886838972486,0.8044092891503479,8.952810329778865e-12,0.0
327,40.81233253879259,5.024905599782227,101.11846941144334,74.97846637369777,0.803690039808791,8.602987184526472e-12,0.0
328,40.78082396341043,5.0258081511463235,101.43574006093488,74.93479502108082,0.7952682484711985,8.348061414674746e-12,0.0
329,40.78366910185286,5.053271236179879,98.81696933468216,74.92572635278681,0.7820214206757172,8.992008638747574e-12,0.0
330,40.65755064543061,4.961259891093223,98.74373085508965,74.70204813817332,0.79049308253925,5.8482388634743245e-12,0.0
331,40.48254912570283,4.973369662166325,98.69520622637916,75.11448054289134,0.8151934041355713,4.216917479676967e-12,0.0
332,40.679160911638746,5.094775367299568,99.10080390395198,74.84900548908018,0.7823851231578763,8.77519084658944e-12,0.0
333,40.530567657697574,4.992483581311815,101.10421452081974,75.27876141084889,0.8126446547620347,5.092124929401862e-12,0.0
334,40.86302394668355,5.010001689365616,100.56036195066673,74.95685811752774,0.7818511670529873,8.92101741888286e-12,0.0
335,40.64058852369958,4.996649497913739,99.45497242707756,75.1964159696169,0.7916279092054057,6.380735649243528e-12,0.0
336,40.5069005606415,4.958915958684749,99.98889740937716,74.7286453450976,0.7957459095769064,4.268595232225418e-12,0.0
337,40.6097228316694,5.08117646054459,101.40430550516594,75.10972245317978,0.8172133079978617,7.634690987596508e-12,0.0
338,40.75858629085513,4.973614929403969,101.90801085097912,75.14828335987677,0.7995027232861467,7.06064788019993e-12,0.0
339,40.565255089439205,4.943635723814653,100.2593843334428,75.19553454515467,0.7972946933029439,4.538791904170392e-12,0.0
340,40.51555592088671,4.977462986134863,97.3407188159526,74.770794184082,0.7901309837468433,4.754164012830155e-12,0.0
341,40.730737442298384,4.899914699913723,100.29728709475998,74.89459220443696,0.8044888720252609,5.283224061132002e-12,0.0
342,40.732993314221744,4.967435626750841,100.93474812954135,75.0864764929134,0.7941398222400686,6.707946566033911e-12,0.0
343,40.58461136492578,4.951593570107383,100.22463231585607,75.02226629682661,0.7971253497106385,4.89235830285225e-12,0.0
344,40.59379233887634,5.030871431546366,100.72651491873478,75.04400394638458,0.7958226626112715,6.576238706634372e-12,0.0
345,40.736409987471525,4.966329288022006,100.35706537446039,74.9459570091286,0.8064622117583874,6.65837457636344e-12,0.0
346,40.40238313170054,5.044390196778942,98.76535458251813,75.23261979225835,0.8072154923931054,4.8755577906187094e-12,0.0
347,40.412507245124694,5.069924199653466,99.11376156663654,75.39126981724198,0.790683607893232,5.5701384048500885e-12,0.0
348,40.552311155749514,5.03905876681438,99.67884781286985,75.01559698860136,0.7931751089301784,6.3384113491318455e-12,0.0
349,40.65531056965763,4.989230585556996,101.06541477823835,75.0680131868258,0.7920859031769013,6.377287891831706e-12,0.0
350,40.76218151311961,5.00705572483528,99.23411593167938,75.00843656184342,0.8010713388644213,7.757572933579567e-12,0.0
351,45.99707124338991,4.923750752992797,100.45590263316765,75.19260800985711,0.8080698772811924,8.405378107349089e-11,1.0
352,40.875531924640406,4.993311031373938,100.3036925939212,75.12436744263852,0.8010911213362607,8.61608426720152e-12,0.0
353,40.67401229400732,4.956978076596658,101.58619726507914,74.84004291440448,0.7774195107610659,5.9925869182010276e-12,0.0
354,40.704196758419464,5.034716319057465,99.95832022187058,74.9080946984258,0.8068933351042501,7.701827289822691e-12,0.0
355,40.509494127072436,5.128637619462224,98.24524158172375,74.84860548104912,0.7860005971940565,7.737690673998562e-12,0.0
356,40.708297372801525,5.0249910817986905,100.64687046489678,75.40422334982932,0.7921392987226589,7.622098870375762e-12,0.0
357,40.65626827221597,4.900442992552267,102.13805521163401,75.0952967675373,0.8013280453782883,4.564902346313576e-12,0.0
358,40.78054371206762,4.981938490354281,100.71238334486645,74.91064706608353,0.7983805977155736,7.452303939183943e-12,0.0
359,40.55255381128954,5.0061245462687225,99.2123384081896,74.89866719390628,0.8081747981956519,5.607155047291609e-12,0.0
360,40.82386930284823,5.004367871263013,98.91805412082104,75.12078469094503,0.7930686043741625,8.360707431871752e-12,0.0
361,41.02854778260052,4.963459343719562,99.0470311664926,75.13573802244888,0.789305314388499,9.608138128453944e-12,0.0
362,40.702247970308626,5.012264587131847,102.00331188038204,75.11971615696267,0.796181324778834,7.286864821829036e-12,0.0
363,40.80634234441979,4.937874958154031,99.67267255947857,74.93616639620254,0.8089638510120084,6.776103352218465e-12,0.0
364,40.86602879834222,4.952754563865747,99.33735660617197,75.04587654666213,0.8054306999124794,7.688225761174743e-12,0.0
365,40.64975590562283,5.032289882080185,99.84156335587276,75.01663726464501,0.8002217241736014,7.142248076964026e-12,0.0
366,40.77681849636208,4.9492168384560085,99.6830929513943,74.85956094413423,0.8124828133836665,6.690107665822662e-12,0.0
367,40.73651848015636,5.026910580274613,101.5676503597875,74.86102592356859,0.8107120439478953,7.849836187316418e-12,0.0
368,40.75553521970976,4.931526811267197,98.98552250898369,75.06179475668146,0.8071292871417179,6.150241986732989e-12,0.0
369,40.583398043228904,5.0882412941895865,101.18064323166044,75.02946766215655,0.7876367637232853,7.660622497464342e-12,0.0
