time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
236,40.050228612001355,5.046460121939279,99.86386415113303,75.13606112048522,0.8099705656392482,1.0185904161809237e-12,0.0
237,40.38346814721541,4.99260492975019,101.9801543515314,74.94717537050202,0.8255140443162907,2.496808843811846e-12,0.0
238,40.25773203028474,4.9397700879774336,100.57490604091504,75.051658496957,0.7952926246662946,9.147976576558178e-13,0.0
239,40.486365000219436,5.033597781589681,100.53045185308915,75.09215169693347,0.8138706411518293,3.866909801925785e-12,0.0
240,40.241121889235096,5.067428070161399,98.35673096542972,74.85074040058696,0.8090729911721979,2.672055303550062e-12,0.0
241,40.344289533779964,4.974150307034137,99.63535794588287,74.98606296917261,0.8208619235745269,1.9596955712482174e-12,0.0
242,40.43874809184707,4.980857829331291,99.5133371926763,74.95683635659141,0.8021360761686727,2.7776958543928184e-12,0.0
243,44.494363279125515,5.020626425203336,99.213918801192,75.09462932468296,0.8239873161362589,2.958381906815894e-11,1.0
244,40.185955538941634,5.064874949911402,99.20011933448666,75.06750818408122,0.8250999549834668,2.1995131563120646e-12,0.0
245,40.31732481462386,4.979206634170991,98.19187704605838,74.97667979699408,0.8066851957864203,1.8893176275726166e-12,0.0
246,40.297758203325856,4.946702008760072,98.72414679531867,74.8952591949584,0.8212866150600026,1.2209777095020612e-12,0.0
247,40.27250061511394,5.025256744250896,100.87409340276496,75.103814669602,0.8239104737784703,2.2146240482256197e-12,0.0
248,40.636818136042166,5.031962722925692,99.85708530800682,74.99323472234012,0.8270129484864956,4.8561289507210515e-12,0.0
249,40.43424725664414,5.000245258017409,99.49359758172567,74.83816234343325,0.8079011675017529,3.0197061642648646e-12,0.0
250,40.185867406849745,4.977674669613702,99.9945886653473,74.84676196010301,0.8069745489344942,9.452682453502591e-13,0.0
251,40.514179292058216,5.039775149239682,101.16739067870115,75.0437633430073,0.8316098503397141,4.101052731983595e-12,0.0
252,40.696323429551896,5.021121440181918,100.00421052087579,74.87241938072344,0.8128678236138015,5.152482138750643e-12,0.0
253,40.534369789082675,4.9692625793238605,100.54037413093104,75.18596474936037,0.8153532707686654,3.2334674011306336e-12,0.0
254,40.1530945051069,5.001963789252227,99.15339515761174,74.90629297156407,0.8249422805859374,1.0262915327738918e-12,0.0
255,40.30986488907006,4.945931698719014,99.38137004925328,74.99996392746428,0.810398499902588,1.3268342045678882e-12,0.0
256,40.57403667237799,5.027435618257517,100.35397688506367,75.01591119661603,0.8174139753574086,4.3775490544364765e-12,0.0
257,40.27934958015718,4.9895106572246855,101.89265370833711,74.92706222607632,0.8269104746778987,1.7173754954368516e-12,0.0
258,40.45357291422194,4.98257156670461,101.42977485951488,74.7760172969422,0.8082683239298822,2.8887789283330664e-12,0.0
259,40.5046951080144,4.998685020593903,100.58282806945614,75.01908950976163,0.8155962092784244,3.466352437174085e-12,0.0
260,40.25096042926329,5.00161230797321,100.15143376016071,74.92467600098978,0.8107854426966765,1.7485512963511343e-12,0.0
261,40.38257119659073,5.035797202462622,101.40106935562717,75.01165384276165,0.8135024596915935,3.174449033999676e-12,0.0
262,39.90680989898964,5.023643621253009,100.79467832304512,74.98776689477613,0.8295597407218537,-3.8635561044292856e-13,0.0
263,40.24084185379986,4.9937436288482875,97.70633797762935,75.02632912480718,0.8310478355886887,1.498903902557246e-12,0.0
264,40.35811477729103,5.03054672598876,98.94606915214477,75.1561870120656,0.8217761812135709,2.8996757872278863e-12,0.0
265,40.21033252270527,5.016029490147664,100.33814032535793,74.94538169872729,0.8240894114588555,1.6405017767753032e-12,0.0
266,40.64386169558975,4.982936014548558,98.21303243444903,74.95311553456575,0.8235237498534008,4.180500837796415e-12,0.0
267,40.18597879330591,4.99501127367054,99.10241099524313,74.83342026972461,0.8144725291566418,1.1836030707295265e-12,0.0
268,40.33599332699546,4.994071084446275,99.30018505634203,74.98048160489007,0.8216364093718717,2.1981103275467037e-12,0.0
269,40.42311108659292,5.0202104537269685,99.74383409375416,75.0409869989275,0.8092990440096008,3.2370372800261527e-12,0.0
270,40.62119099335992,4.985319095411135,99.71256979177379,74.95165051224289,0.811834491285995,4.092619910828456e-12,0.0
271,40.191120677323084,4.9843836325431345,99.71087957283318,75.04164305004055,0.8191526910868553,1.0461411561480438e-12,0.0
272,40.58247456282324,5.078750292377358,100.82530751724032,74.98224914745109,0.8110462524005624,5.22543756822139e-12,0.0
273,40.41103495915294,5.037589419269884,99.73477613454946,74.8697733762031,0.809489355367324,3.412617937016891e-12,0.0
274,40.26377370234281,4.9695759734229945,99.61536986792876,75.0311985071183,0.8140937984184701,1.3477741224891789e-12,0.0
275,40.481815521139495,5.022837639757688,98.65082789585648,74.9794167866435,0.8287852173846235,3.6289175921879117e-12,0.0
276,40.44385895433602,5.004734002626207,101.02434620198582,75.01227578214093,0.8321020260676809,3.081716641542216e-12,0.0
277,40.32546746842618,5.015662047010403,99.32850248605251,74.94330501167896,0.8194791458096249,2.454765546710457e-12,0.0
278,40.427470312748504,5.005493652982604,98.91296967199872,74.93445974770091,0.8243156151461597,3.0017501385401153e-12,0.0
279,40.36070296047074,5.04758570581941,100.21309057486897,75.01574108075529,0.8152034846544655,3.193095856622925e-12,0.0
280,40.43702760178769,5.013824813786058,99.23305873761694,74.9769400087958,0.8031252035728134,3.2571898085862584e-12,0.0
281,40.52081960117816,4.997516452071428,99.47404726020571,75.17242782491692,0.812435164473977,3.5711784958966216e-12,0.0
282,40.66090252242181,5.041687623079321,100.25846017431907,75.07987305121611,0.817004525720669,5.200618425980461e-12,0.0
283,40.238827675175976,5.009331401643515,99.67351737622045,75.05450042594677,0.820936692115855,1.7489546745369978e-12,0.0
284,40.74595500619844,5.004859143173162,102.31160937530063,74.98225191984986,0.8185954271556957,5.238785909519443e-12,0.0
285,40.13468683007163,5.012560904099445,99.9251714566808,74.79739765515235,0.8176390856198029,1.0783041151336695e-12,0.0
286,40.40623223574467,4.996255639065345,100.61783821887923,74.91924050723823,0.8150779499553603,2.74222638632677e-12,0.0
287,40.518747580972686,5.000369079719818,98.05830595250706,74.93527065474157,0.8223359022929199,3.5697615557273202e-12,0.0
288,40.474148780160256,4.976532216449525,99.13935086808527,74.972501561371,0.8087095467488826,2.9408960676180147e-12,0.0
289,40.34009507202691,4.969953311215045,98.91308630508328,74.996664050061,0.8261444256330303,1.851531895514972e-12,0.0
290,40.40378166244641,4.960057184540703,99.04562027669738,75.06560749654855,0.8149861675599116,2.1823709025556947e-12,0.0
291,40.36254985980118,4.944320668528117,100.415537993837,75.027314556107,0.8362467461337106,1.5939188081288602e-12,0.0
292,40.34959528645837,4.964811305544618,101.03556506777741,75.115920319147,0.8171977994527555,1.8677431900195757e-12,0.0
293,40.56694031455316,4.993029318621323,100.34463050463451,74.96880980264808,0.8157050419613704,3.816906855307838e-12,0.0
294,40.49455232289476,5.004124703297825,99.77335537643368,75.02571629441701,0.8151028686288129,3.4784282038442766e-12,0.0
295,40.3385635607109,4.9891481374740945,99.36914496128757,75.03438442277788,0.8159675282776542,2.159264402254771e-12,0.0
296,40.57893998131499,4.905771860394906,101.11359975118651,75.02457262843586,0.8243946724823459,2.565973757681473e-12,0.0
297,40.49159492813149,5.062983454310494,102.07125545415487,75.12818902479401,0.819268514446371,4.328110768238735e-12,0.0
298,40.56892931782585,5.0434592049156155,100.1350557047837,75.08037743227472,0.8274415098734312,4.552068768894876e-12,0.0
299,40.54294432628854,5.017830394048685,100.93936306407157,74.86805967804986,0.8232810162744393,3.99822314592675e-12,0.0
300,40.32565074836169,5.076299626902131,100.34337034979548,74.98856689009406,0.8199914190771822,3.364075384832235e-12,0.0
301,40.36747284397046,4.960905435300652,100.75550490646559,74.99860263177702,0.8226896564096128,1.917822468074166e-12,0.0
302,40.56509404076849,5.0755050048250405,98.83545322188988,75.2151541063695,0.8291186998726949,5.000877258136973e-12,0.0
303,40.54605553981502,4.961391436929978,99.51186371985787,74.96702088187546,0.824816723272556,3.1688101628371607e-12,0.0
304,40.45286476090538,5.009549517011655,100.39546944004559,74.90175160966638,0.8218821641388,3.247649589096064e-12,0.0
305,40.47509910749632,4.949046506994632,101.21249094408198,75.04383254294767,0.8230018611540717,2.4923857739315036e-12,0.0
306,40.650649734368265,5.000587763821775,99.18186577836232,75.04969857196238,0.8102580015272908,4.532590593322612e-12,0.0
307,40.37176429167463,5.015446659919935,97.96670088895988,74.99262271362703,0.8402761580567,2.7132214663513413e-12,0.0
308,40.54406460717551,4.993812386754618,99.50173557355875,74.97797389970292,0.8237897540793087,3.644268789309889e-12,0.0
309,40.43317110213492,5.028555097763605,101.01013071434825,75.09489039560621,0.8246767806587321,3.386493839422325e-12,0.0
310,40.43234781951592,5.00396057797949,98.41610440891215,74.91464018457401,0.8194245826400303,3.0275696583836908e-12,0.0
311,40.631316527798084,4.9791034108649,98.82308010786842,74.96590466571314,0.8011144019482859,4.102423651715229e-12,0.0
312,40.59181245234821,4.977327467287907,100.15591858605111,74.94778501378866,0.8174038013560089,3.75038777168803e-12,0.0
313,40.59152644540009,5.032436550904628,99.88402874723853,75.10938945976206,0.8201343559321704,4.566830313573556e-12,0.0
314,40.66682182107314,4.973850318807721,100.59446648155323,75.02854942032863,0.812883839968052,4.236856009723661e-12,0.0
315,40.47565057624491,5.036616118819397,98.77127323955442,74.89350059026788,0.812967053873931,3.839894654383535e-12,0.0
316,40.57629294569424,5.048908471713277,99.67502140583133,74.90354936067372,0.8168249499429703,4.71720284572994e-12,0.0
317,40.428959986510975,4.933251445506155,101.1951854024031,75.18734151236121,0.8258290627591756,1.924004399891622e-12,0.0
318,40.525624952873265,5.045317055492041,98.80710380636322,75.1083217748107,0.8296255342380279,4.270253899779388e-12,0.0
319,40.45897854184484,5.082416907937788,101.47691229631027,75.08415502815235,0.8210005208060416,4.3861018495626e-12,0.0
320,40.4945493947489,5.010080150448077,98.93258301411132,75.00122469409733,0.8150653306769933,3.5678520279324905e-12,0.0
321,40.570773553815535,5.023963367411793,100.84938157737761,75.15084732401203,0.8166443048357812,4.30493247337829e-12,0.0
322,40.360266897514975,5.041480212974767,99.62704148978688,74.88965952140218,0.8205080585000682,3.0825473017261237e-12,0.0
323,40.79835809135282,4.988980707392839,98.85509174236103,75.07529675122045,0.821105554521658,5.359900586797334e-12,0.0
324,40.33509739277504,5.007291208941515,99.5031009528474,74.95567264934745,0.8232115955751728,2.385415096822491e-12,0.0
325,40.305371708081836,4.947432018815076,100.544929188179,74.97511066803447,0.8162408235622027,1.3003597681123794e-12,0.0
326,40.662716631025006,5.005545401141218,99.99314600509851,75.07257892648325,0.8237041557552184,4.651084967027654e-12,0.0
327,40.609249404094435,5.019924479825781,101.11846941144334,74.98564424913185,0.8231144983547911,4.49426953098339e-12,0.0
328,40.58561797255782,5.020646520917059,101.43574006093488,74.95653001405387,0.8163707635696407,4.359911330951703e-12,0.0
329,40.58775182638964,5.042616988943903,98.81696933468216,74.95048423519121,0.8057738703609443,4.7361960078032124e-12,0.0
330,40.49316298407296,4.969007912874579,98.74373085508965,74.80136542544889,0.812525976160486,2.9496816531479462e-12,0.0
331,40.361911844277124,4.97869572973306,98.69520622637916,75.07632036192757,0.8322512331335975,2.117065156534972e-12,0.0
332,40.50937068372906,5.075820293839654,99.10080390395198,74.89933699272012,0.8060439307086288,4.684767401572344e-12,0.0
333,40.397925743273184,4.993986865049451,101.10421452081974,75.18584094056592,0.8302218373411672,2.604617666630556e-12,0.0
334,40.64726796001266,5.008001351492493,100.56036195066673,74.9712387450185,0.8056535384317265,4.633935377180853e-12,0.0
335,40.48044139277468,4.997319598330991,99.45497242707756,75.1309439797446,0.8134304450690644,3.282592389180428e-12,0.0
336,40.38017542048112,4.967132766947799,99.98889740937716,74.81909689673174,0.8166981077736533,2.1181251242638864e-12,0.0
337,40.45729212375205,5.064941168435673,101.40430550516594,75.07314830211986,0.8338925909646231,4.073484619905554e-12,0.0
338,40.568939718141344,4.978891943523176,101.90801085097912,75.09885557325119,0.8197538958870884,3.606695492175783e-12,0.0
339,40.423941317079404,4.954908579051723,100.2593843334428,75.13035636343645,0.8179488056602429,2.2373714883509377e-12,0.0
340,40.38666694066503,4.98197038890789,97.3407188159526,74.84719612272134,0.8122078981816518,2.3996007237286113e-12,0.0
341,40.548053081723786,4.919931759930979,100.29728709475998,74.9297281362913,0.8237372451086682,2.5641362357051795e-12,0.0
342,40.54974498566631,4.973948501400673,100.93474812954135,75.05765099527561,0.8154584564548991,3.4110670513095548e-12,0.0
343,40.43845852369433,4.961274856085907,100.22463231585607,75.01484419788441,0.8178172020414959,2.434880901024417e-12,0.0
344,40.44534425415725,5.024697145237093,100.72651491873478,75.02933596425639,0.8167768885567924,3.4375362919867607e-12,0.0
345,40.552307490603646,4.973063430417605,100.35706537446039,74.96397133941906,0.8253170514042041,3.3861527362769876e-12,0.0
346,40.3017873487754,5.035512157423154,98.76535458251813,75.15507986150557,0.8258528705408243,2.567635191152633e-12,0.0
347,40.309380433843515,5.055939359722773,99.11376156663654,75.26084654482798,0.8126293877636105,2.966865269455366e-12,0.0
348,40.414233366812134,5.031247013451504,99.67884781286985,75.01039799240091,0.8146505493752926,3.3243871213316253e-12,0.0
349,40.49148292724322,4.991384468445597,101.06541477823835,75.04534212455053,0.8137997846554526,3.269748163420128e-12,0.0
350,40.5716361348397,5.005644579868224,99.23411593167938,75.00562437456229,0.8210095073941609,4.023093119718776e-12,0.0
351,40.74780343254243,4.939000602394238,100.45590263316765,75.12840533990475,0.8266553160736319,4.2396671154897015e-12,0.0
352,40.6566489434803,4.9946488250991505,100.3036925939212,75.08291162842568,0.8210480034539365,4.453130970487541e-12,0.0
353,40.50550922050549,4.965582461277327,101.58619726507914,74.89336194293631,0.8020704110676542,3.0160902294953555e-12,0.0
354,40.528147568814596,5.027773055245972,99.95832022187058,74.93872979895053,0.8256555074350839,4.036662288086502e-12,0.0
355,40.38212059530433,5.102910095569779,98.24524158172375,74.89907032069941,0.8089023765806597,4.191788470935012e-12,0.0
356,40.53122302960114,5.019992865438953,100.64687046489678,75.26948223321955,0.8138530984526873,3.976894893434234e-12,0.0
357,40.49220120416198,4.920354394041813,102.13805521163401,75.0635311783582,0.8211936899570738,2.187143269889831e-12,0.0
358,40.585407784050716,4.9855507922834255,100.71238334486645,74.94043137738902,0.8188605869148722,3.824534611861777e-12,0.0
359,40.41441535846715,5.0048996370149785,99.2123384081896,74.93244479593751,0.8266503493187792,2.8944510165384103e-12,0.0
360,40.61790197713618,5.003494297010411,98.91805412082104,75.08052312729669,0.8146196573598996,4.333869323029709e-12,0.0
361,40.77141083695039,4.97076747497565,99.0470311664926,75.09049201496592,0.8116499610673193,4.92643810008551e-12,0.0
362,40.52668597773147,5.009811669705478,102.00331188038204,75.07981077130844,0.8170855094171288,3.782720361451056e-12,0.0
363,40.60475675831484,4.950299966523224,99.67267255947857,74.95744426413503,0.8273323492784906,3.4057997582167883e-12,0.0
364,40.649521598756664,4.962203651092597,99.33735660617197,75.03058436444142,0.8245177656896518,3.906152660616651e-12,0.0
365,40.48731692921712,5.025831905664148,99.84156335587276,75.01109150976333,0.8203073305200056,3.737775097922066e-12,0.0
366,40.582613872271565,4.959373470764807,99.6830929513943,74.90637396275616,0.8301416144062056,3.378474324154446e-12,0.0
367,40.55238886011727,5.02152846421969,101.5676503597875,74.9073506157124,0.8287169388543474,4.103498167553192e-12,0.0
368,40.56665141478233,4.945221449013758,98.98552250898369,75.04119650445432,0.8258545367573162,3.0673180284107136e-12,0.0
369,40.43754853242168,5.07059303535167,101.18064323166044,75.01964510810437,0.8102260905872739,4.091056985464982e-12,0.0
